"text","url","date"
"Dia do Policial Federal
Internacional da Tolerância
Dia Nacional do Mar (Portugal)
Dia da Pátria na Síria
Dia Nacional de Atenção à Dislexia (LEI Nº 13.085, de 8 de Janeiro de 2015, Brasil)","http://pt.wikipedia.org/wiki/16_de_novembro","16 de novembro"
"Elfrico de Abingdon
Euquério de Lugduno
Gertrudes de Helfta
Giuseppe Moscati
Hugo de Avalon
Margarida da Escócia
Mateus
Roque González de Santa Cruz","http://pt.wikipedia.org/wiki/16_de_novembro","16 de novembro"
"No calendário romano era o 16.º (XVI) dia  antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical E para o dia da semana.
No calendário gregoriano a epacta do dia é vi.","http://pt.wikipedia.org/wiki/16_de_novembro","16 de novembro"
"Leónidas (chuva de meteoros)","http://pt.wikipedia.org/wiki/17_de_novembro","17 de novembro"
"Dia da Criatividade
Dia nacional de combate à Tuberculose
Emancipação da cidade de Paranhos (Mato Grosso do Sul)
Tratado de Petrópolis, feriado estadual no Acre
Aniversário da cidade de Bálsamo, estado de São Paulo","http://pt.wikipedia.org/wiki/17_de_novembro","17 de novembro"
"Dia Internacional do Não-Fumante
Dia Internacional de Sensibilização para a Prematuridade","http://pt.wikipedia.org/wiki/17_de_novembro","17 de novembro"
"Acisclo
Alfeu
Aniano de Orleães
Genádio de Constantinopla
Gregório de Tours
Gregório Taumaturgo
Hilda de Whitby
Isabel da Hungria","http://pt.wikipedia.org/wiki/17_de_novembro","17 de novembro"
"No calendário romano era o 15.º (XV) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical F para o dia da semana.
No calendário gregoriano a epacta do dia é v.","http://pt.wikipedia.org/wiki/17_de_novembro","17 de novembro"
"Letônia: Dia da Independência (1918).
Omã: Dia da Pátria.","http://pt.wikipedia.org/wiki/18_de_novembro","18 de novembro"
"Dia do Conselheiro Tutelar.
Dia do Tabelião e Registrador.
Dia do Colecionador","http://pt.wikipedia.org/wiki/18_de_novembro","18 de novembro"
"Nossa Senhora do Rosário de Chiquinquirá
Odão de Clúnia
Romão de Antioquia
Rosa Filipa Duchesne","http://pt.wikipedia.org/wiki/18_de_novembro","18 de novembro"
"No calendário romano era o 14.º (XIV) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical G para o dia da semana.
No calendário gregoriano a epacta do dia é iv.","http://pt.wikipedia.org/wiki/18_de_novembro","18 de novembro"
"Dia Mundial da Prevenção a Violência Doméstica Contra Crianças e Adolescentes
Dia Internacional do Homem
Dia Mundial do Xadrez","http://pt.wikipedia.org/wiki/19_de_novembro","19 de novembro"
"Dia Nacional de Mônaco","http://pt.wikipedia.org/wiki/19_de_novembro","19 de novembro"
"Dia da Bandeira
Dia do Cordelista
Aniversário do município de Iporá, em Goiás
Aniversário do município de Paiçandu, no Paraná
Aniversário do município de Santo Anastácio, em São Paulo","http://pt.wikipedia.org/wiki/19_de_novembro","19 de novembro"
"Feriado Municipal de Odivelas, em Portugal
Feriado Municipal da Trofa, em Portugal","http://pt.wikipedia.org/wiki/19_de_novembro","19 de novembro"
"Matilde de Hackeborn
Papa Ponciano
Obadias","http://pt.wikipedia.org/wiki/19_de_novembro","19 de novembro"
"No calendário romano era o 13.º (XIII) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical A para o dia da semana.
No calendário gregoriano a epacta do dia é iii.","http://pt.wikipedia.org/wiki/19_de_novembro","19 de novembro"
"Dia Universal da Criança - Criado por resolução das Nações com iniciativa da UNICEF.","http://pt.wikipedia.org/wiki/20_de_novembro","20 de novembro"
"Dia da Consciência Negra, feriado em alguns municípios e/ou estados por meio de decretos locais
Aniversário de Auriflama, em São Paulo
Aniversário de Itapecerica, em Minas Gerais
Dia do Biomédico
Dia do Técnico em Contabilidade","http://pt.wikipedia.org/wiki/20_de_novembro","20 de novembro"
"Ambrogio Traversari
Félix de Valois
Gregório de Decápolis
Josafata Hordashevska
José Luís Sánchez Del Río","http://pt.wikipedia.org/wiki/20_de_novembro","20 de novembro"
"No calendário romano era o 12.º (XII) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical B para o dia da semana.
No calendário gregoriano a epacta do dia é ii.","http://pt.wikipedia.org/wiki/20_de_novembro","20 de novembro"
"Dia Mundial da Pesca","http://pt.wikipedia.org/wiki/21_de_novembro","21 de novembro"
"Apresentação de Nossa Senhora
Papa Gelásio I
Thomas Tallis
William Byrd","http://pt.wikipedia.org/wiki/21_de_novembro","21 de novembro"
"No calendário romano era o 11.º (XI) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical C para o dia da semana.
No calendário gregoriano a epacta do dia é i.","http://pt.wikipedia.org/wiki/21_de_novembro","21 de novembro"
"Dia do Educador","http://pt.wikipedia.org/wiki/22_de_novembro","22 de novembro"
"Dia do Músico
Aniversário das cidades de Piracanjuba (Goiás), Ji-Paraná (Rondônia), Lages (Santa Catarina), Niterói (Rio de Janeiro), Barro (Ceará), Paracuru (Ceará) e Marco (Ceará)","http://pt.wikipedia.org/wiki/22_de_novembro","22 de novembro"
"Anfilóquio de Icônio
Cecília
Filémon","http://pt.wikipedia.org/wiki/22_de_novembro","22 de novembro"
"No calendário romano era o 10.º (X) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical D para o dia da semana.
No calendário gregoriano a epacta do dia é *.","http://pt.wikipedia.org/wiki/22_de_novembro","22 de novembro"
"Feriado Municipal de Gavião, em Portugal.","http://pt.wikipedia.org/wiki/23_de_novembro","23 de novembro"
"Dia do Combate ao Câncer Infantil.
Dia do Engenheiro Eletricista, no Brasil.","http://pt.wikipedia.org/wiki/23_de_novembro","23 de novembro"
"Alexandre I de Quieve
Columbano
Felicidade de Roma
Miguel Pro
Papa Clemente I","http://pt.wikipedia.org/wiki/23_de_novembro","23 de novembro"
"No calendário romano era o 9.º (IX) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical E para o dia da semana.
No calendário gregoriano a epacta do dia é xxix.","http://pt.wikipedia.org/wiki/23_de_novembro","23 de novembro"
"Dia do Quadro Auxiliar de Oficiais.
Dia do Instrutor de Língua Brasileira de Sinais (Libras).
Feriado municipal em Sete Lagoas.","http://pt.wikipedia.org/wiki/24_de_novembro","24 de novembro"
"Feriado municipal em Entroncamento.
Feriado municipal em Sines.
Dia Nacional da Cultura Científica (nascimento de Rómulo de Carvalho, 1906).","http://pt.wikipedia.org/wiki/24_de_novembro","24 de novembro"
"Crisógono
Eanfleda
Mártires do Vietname","http://pt.wikipedia.org/wiki/24_de_novembro","24 de novembro"
"No calendário romano era o 8.º (VIII) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical F para o dia da semana.
No calendário gregoriano a epacta do dia é xxviii.","http://pt.wikipedia.org/wiki/24_de_novembro","24 de novembro"
"Dia Internacional para a Eliminação da Violência Contra as Mulheres","http://pt.wikipedia.org/wiki/25_de_novembro","25 de novembro"
"Aniversário do município de Guapimirim, no Rio de Janeiro.
Aniversário do município de Itabi, em Sergipe.
Aniversário dos municípios de Cafelândia e Vera Cruz do Oeste, no Paraná.
Dia da Baiana de Acarajé
Dia do Doador Voluntário de Sangue","http://pt.wikipedia.org/wiki/25_de_novembro","25 de novembro"
"Feriado municipal de Santa Catarina","http://pt.wikipedia.org/wiki/25_de_novembro","25 de novembro"
"Adelardo de Corbie
Catarina de Alexandria
Isaac Watts","http://pt.wikipedia.org/wiki/25_de_novembro","25 de novembro"
"No calendário romano era o 7.º (VII) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical G para o dia da semana.
No calendário gregoriano a epacta do dia é xxvii.","http://pt.wikipedia.org/wiki/25_de_novembro","25 de novembro"
"Dia do Ministério Público.
Emancipação da cidade de Guarabira - Paraíba.
Emancipação da cidade de Solânea - Paraíba.
Emancipação da cidade de Cacoal - Rondônia.
Dia do Aniversário da cidade de Cândido de Abreu - Paraná.
Dia do aniversário da cidade de Tremembé - São Paulo.
Dia do aniversário da cidade de São João do Caiuá - Paraná.
Dia do aniversário da cidade de Engenheiro Beltrão -  Paraná.
Dia do aniversário da cidade de Sabáudia - Paraná.","http://pt.wikipedia.org/wiki/26_de_novembro","26 de novembro"
"Alípio
Conrado de Constança
Papa Sirício","http://pt.wikipedia.org/wiki/26_de_novembro","26 de novembro"
"No calendário romano era o 6.º (VI) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical A para o dia da semana.
No calendário gregoriano a epacta do dia é 25 ou xxvi.","http://pt.wikipedia.org/wiki/26_de_novembro","26 de novembro"
"Feriado municipal da cidade de Guarda","http://pt.wikipedia.org/wiki/27_de_novembro","27 de novembro"
"Dia do Técnico em segurança do trabalho
Feriado municipal da cidade de Umarizal, Rio Grande do Norte
Feriado municipal da cidade de Mombaça, Ceará (aniversário da cidade)","http://pt.wikipedia.org/wiki/27_de_novembro","27 de novembro"
"Barlaão e Josafá
Leonardo de Porto Maurício
Nossa Senhora das Graças
Raimundo Lúlio","http://pt.wikipedia.org/wiki/27_de_novembro","27 de novembro"
"No calendário romano era o 5º (V) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical B para o dia da semana.
No calendário gregoriano a epacta do dia é xxv ou xxiv.","http://pt.wikipedia.org/wiki/27_de_novembro","27 de novembro"
"Dia do Soldado Desconhecido.
Aniversário da cidade de Franca, São Paulo.
Aniversário da cidade de Ampére, Paraná.
Aniversário da cidade de Dois Vizinhos, Paraná.","http://pt.wikipedia.org/wiki/28_de_novembro","28 de novembro"
"Catarina Labouré
Estêvão, o Jovem
Papa Gregório III","http://pt.wikipedia.org/wiki/28_de_novembro","28 de novembro"
"No calendário romano era o 4.º (IV) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical C para o dia da semana.
No calendário gregoriano a epacta do dia é xxiii.","http://pt.wikipedia.org/wiki/28_de_novembro","28 de novembro"
"Dia Nacional da Albânia (comemorando a libertação do país da ocupação nazista).
Dia Internacional de Solidariedade com o Povo Palestino.
Dia Internacional dos Defensores dos Direitos da Mulher.","http://pt.wikipedia.org/wiki/29_de_novembro","29 de novembro"
"Início das festividades Nicolinas em Guimarães - Portugal","http://pt.wikipedia.org/wiki/29_de_novembro","29 de novembro"
"Bernardo de Hoyos
Brandão de Birr
Saturnino de Tolosa","http://pt.wikipedia.org/wiki/29_de_novembro","29 de novembro"
"No calendário romano era o 3.º (III) dia antes das calendas de dezembro.
No calendário litúrgico tem a letra dominical D para o dia da semana.
No calendário gregoriano a epacta do dia é xxii.","http://pt.wikipedia.org/wiki/29_de_novembro","29 de novembro"
"Dia do Estatuto da Terra
Dia do teólogo
Feriado Municipal em Cosmópolis - São Paulo - Eventos Locais (Padroeira - Santa Gertrudes)
Dia da Amizade Brasil-Argentina
Dia Nacional do Evangélico
Dia do Síndico
Aniversário da cidade de Franco da Rocha - São Paulo.
Aniversário da cidade de Paulo de Faria - São Paulo.
Aniversário da cidade de Guapiaçu - São Paulo.
Aniversário da cidade de Álvares Machado - São Paulo.
Aniversario da cidade de Mortugaba - Bahia
Aniversario da cidade de Miracatu - São Paulo","http://pt.wikipedia.org/wiki/30_de_novembro","30 de novembro"
"Feriado Municipal em Mesão Frio
Festa de Santo André em Póvoa de Varzim","http://pt.wikipedia.org/wiki/30_de_novembro","30 de novembro"
"André, o Apóstolo
Galgano Guidotti
Troiano de Saintes","http://pt.wikipedia.org/wiki/30_de_novembro","30 de novembro"
"No calendário romano era o dia de véspera das calendas de dezembro.
No calendário litúrgico tem a letra dominical E para o dia da semana.
No calendário gregoriano a epacta do dia é xxi.","http://pt.wikipedia.org/wiki/30_de_novembro","30 de novembro"
"Dia Mundial de Combate à AIDS.
Dia do Imigrante (também celebrado em alguns lugares a 25 de junho).
Dia do Numismata.
Dia da União na Romênia.
Mitologia Grega: Festival de Poseidon, deus dos oceanos.","http://pt.wikipedia.org/wiki/1_de_dezembro","1 de dezembro"
"1640 - Restauração da Independência.
Dia da Bandeira.","http://pt.wikipedia.org/wiki/1_de_dezembro","1 de dezembro"
"Aniversário dos municípios de Esperança (Paraíba), Irapuã (São Paulo), Sapé (Paraíba), São Simão (Goiás), Serra Preta (Bahia) e Votorantim (São Paulo)
Dia da Bandeira em Curiúva, no Paraná.","http://pt.wikipedia.org/wiki/1_de_dezembro","1 de dezembro"
"Charles de Foucauld
Edmundo Campion
Elígio de Noyon
Naum","http://pt.wikipedia.org/wiki/1_de_dezembro","1 de dezembro"
"No calendário romano era o dia das calendas de dezembro.
No calendário litúrgico tem a letra dominical F para o dia da semana.
No calendário gregoriano a epacta do dia é xx.","http://pt.wikipedia.org/wiki/1_de_dezembro","1 de dezembro"
"Dia Internacional da Abolição da Escravatura
Dia Pan-americano da Saúde - Evento criado pela OEA
Dia da Pátria no Laos - Data da Independência nacional
Dia da Pátria nos Emirados Árabes Unidos - Dia da criação dos Emirados","http://pt.wikipedia.org/wiki/2_de_dezembro","2 de dezembro"
"Aniversário de Araçatuba - São Paulo
Dia Nacional do Astrônomo
Dia das Relações públicas
Dia do Samba
Dia de Santa Bibiana","http://pt.wikipedia.org/wiki/2_de_dezembro","2 de dezembro"
"Mitologia hindu - Festa de Shiva, deus da dança e do movimento","http://pt.wikipedia.org/wiki/2_de_dezembro","2 de dezembro"
"Cromácio
Bibiana
Habacuque
Nono de Edessa
Papa Silvério","http://pt.wikipedia.org/wiki/2_de_dezembro","2 de dezembro"
"No calendário romano era o 4.º (IV) dia  antes das nonas de dezembro.
No calendário litúrgico tem a letra dominical G para o dia da semana.
No calendário gregoriano a epacta do dia é xix.","http://pt.wikipedia.org/wiki/2_de_dezembro","2 de dezembro"
"Dia internacional dos portadores de alergia crônica - Evento criado pelo órgão colegiado da Organização Mundial da Saúde.
Dia internacional das pessoas com deficiência","http://pt.wikipedia.org/wiki/3_de_dezembro","3 de dezembro"
"Abraão de Alexandria
Francisco Xavier","http://pt.wikipedia.org/wiki/3_de_dezembro","3 de dezembro"
"No calendário romano era o 3.º dia (III) antes das nonas de dezembro.
No calendário litúrgico tem a letra dominical A para o dia da semana.
No calendário gregoriano a epacta do dia é xviii.","http://pt.wikipedia.org/wiki/3_de_dezembro","3 de dezembro"
"Dia do Orientador educacional
Dia do Perito Criminal
Feriado municipal em Conchas, São Paulo.
Feriado municipal em Santa Bárbara d'Oeste, São Paulo (dia da padroeira e aniversário da cidade)
Aniversário da cidade de Terra Rica no Paraná
Feriado Municipal na cidade de Criciúma (Santa Catarina)
Festa de Santa Bárbara em Salvador, Bahia.","http://pt.wikipedia.org/wiki/4_de_dezembro","4 de dezembro"
"Dia Latino-americano da Propaganda, data escolhida em homenagem à fundação, em 4 de dezembro de 1936, em Buenos Aires, da ""Asociación de Jefes de la Propaganda""","http://pt.wikipedia.org/wiki/4_de_dezembro","4 de dezembro"
"Anno II
Bárbara de Nicomédia
Clemente de Alexandria
João Calábria
João Damasceno","http://pt.wikipedia.org/wiki/4_de_dezembro","4 de dezembro"
"No calendário romano era o dia da véspera das nonas de dezembro.
No calendário litúrgico tem a letra dominical B para o dia da semana.
No calendário gregoriano a epacta do dia é xvii.","http://pt.wikipedia.org/wiki/4_de_dezembro","4 de dezembro"
"Dia Internacional do Voluntário, criado pela ONU, através de resolução da Assembleia-Geral.
Dia Internacional LEO.","http://pt.wikipedia.org/wiki/5_de_dezembro","5 de dezembro"
